DateTime,PairID,PairName,Open,High,Low,Close,Volume,Spread,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR_14,SignalScore,TradingSignal,NextClose,Direction,PriceChange,MarketReturn,GrossPnL,TransactionCost,NetPnL,CumulativePnL,PortfolioValue,RunningMax,DrawdownPct
2023-01-05 10:00:00,1,EUR/USD,1.06868,1.0695,1.06835,1.0687,3428,1.4,1.072388,1.0729284,1.0713701409511962,1.0722696804574412,27.05544933078368,-0.0008995395062449,-0.0006527758616492,-0.0002467636445957,1.076424004277292,1.072388,1.0683519957227077,0.0013535714285713,-2,SELL,1.06749,-1,-0.0012099999999999334,-0.0011322167118928918,11.322167118928917,1.0,10.322167118928917,15.178559258787796,100015.17855925878,100015.17855925878,0.0
2023-01-05 11:00:00,1,EUR/USD,1.06807,1.06807,1.06747,1.06749,4004,1.9,1.072005,1.0728536,1.0707731961894738,1.0719156300531862,26.4485981308408,-0.0011424338637124,-0.0007507074620618,-0.0003917264016506,1.0763772161067604,1.072005,1.0676327838932398,0.0013614285714285,-1,HOLD,1.06665,0,-0.0008399999999999519,-0.0007868926172610065,-0.0,0.0,-0.0,15.178559258787796,100015.17855925878,100015.17855925878,0.0
2023-01-05 12:00:00,1,EUR/USD,1.06708,1.06708,1.06565,1.06665,6611,1.9,1.07153,1.0727412,1.07013885831417,1.07152558338258,26.67295004712483,-0.0013867250684098,-0.0008779109833314,-0.0005088140850783,1.0760672099008326,1.07153,1.0669927900991671,0.0013885714285714,-1,HOLD,1.06611,0,-0.000540000000000207,-0.0005062579102800421,-0.0,0.0,-0.0,15.178559258787796,100015.17855925878,100015.17855925878,0.0
2023-01-05 13:00:00,1,EUR/USD,1.06692,1.06692,1.06569,1.06611,3873,1.3,1.071054,1.07263,1.069519033958144,1.0711244290579445,28.47082494969753,-0.0016053950998005,-0.0010234078066252,-0.0005819872931752,1.0757739393394856,1.071054,1.0663340606605145,0.0012971428571428,-1,HOLD,1.06594,0,-0.00016999999999978144,-0.00015945821725692606,-0.0,0.0,-0.0,15.178559258787796,100015.17855925878,100015.17855925878,0.0
2023-01-05 14:00:00,1,EUR/USD,1.06541,1.06616,1.0654,1.06594,4498,1.2,1.0705825,1.0725464,1.0689684133491988,1.0707403972758744,25.025746652935283,-0.0017719839266756,-0.0011731230306353,-0.0005988608960403,1.0753706119232402,1.0705825,1.0657943880767595,0.0012999999999999,-2,SELL,1.06602,-1,7.999999999985796e-05,7.505112858121279e-05,-0.7505112858121279,1.0,-1.750511285812128,13.42804797297567,100013.42804797298,100015.17855925878,-0.0017502456237360868
2023-01-05 15:00:00,1,EUR/USD,1.06553,1.06669,1.06553,1.06602,2616,1.3,1.0701675,1.0724328,1.068514811295476,1.0703907382184024,23.52941176470492,-0.0018759269229264,-0.0013136838090935,-0.0005622431138329,1.075029848901725,1.0701675,1.065305151098275,0.0013378571428571,-2,SELL,1.06575,-1,-0.00026999999999999247,-0.00025327855012100383,2.5327855012100384,1.0,1.5327855012100384,14.960833474185709,100014.96083347418,100015.17855925878,-0.00021769274198329212
2023-01-05 16:00:00,1,EUR/USD,1.06574,1.0659,1.06432,1.06575,2655,1.5,1.0697800000000002,1.072307,1.0680894557115566,1.070046979831854,20.358649789028163,-0.0019575241202973,-0.0014424518713343,-0.000515072248963,1.0747579979065782,1.0697800000000002,1.064802002093422,0.0013464285714285,-2,SELL,1.0665,-1,0.0007500000000000284,0.0007037297677692033,-7.037297677692033,1.0,-8.037297677692033,6.923535796493676,100006.9235357965,100015.17855925878,-0.008253770658819878
2023-01-05 17:00:00,1,EUR/USD,1.06624,1.06704,1.06622,1.0665,2745,2.0,1.0694785,1.0721876,1.0678449240636247,1.06978424058505,27.346938775509244,-0.0019393165214252,-0.0015418248013525,-0.0003974917200726,1.074485548820886,1.0694785,1.064471451179114,0.0013221428571428,-2,SELL,1.06924,-1,0.0027399999999999647,0.0025691514299108903,-25.691514299108903,1.0,-26.691514299108903,-19.76797850261523,99980.23202149739,100015.17855925878,-0.03494123418545944
2023-01-05 18:00:00,1,EUR/USD,1.06923,1.06927,1.06923,1.06924,3291,1.0,1.0693605,1.0721207999999998,1.0680595511307591,1.069743926467639,41.59146841673423,-0.0016843753368795,-0.0015703349084579,-0.0001140404284216,1.0742672664344357,1.0693605,1.0644537335655642,0.0014614285714285,-3,STRONG_SELL,1.06909,-1,-0.00014999999999987246,-0.000140286558677072,1.4028655867707198,1.0,0.4028655867707198,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-05 19:00:00,1,EUR/USD,1.06953,1.07046,1.06849,1.06909,788,1.3,1.0692955,1.0720304,1.0682180817260272,1.0696954874700362,36.89236111111145,-0.001477405744009,-0.0015517490755681,7.434333155913642e-05,1.0741792322871582,1.0692955,1.0644117677128415,0.0015371428571428,-1,HOLD,1.07042,0,0.0013299999999998313,0.0012440486769119824,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-05 20:00:00,1,EUR/USD,1.0703,1.07153,1.07023,1.07042,1474,1.6,1.069277,1.0719847999999998,1.0685568383835615,1.0697491550648484,40.26294165981878,-0.0011923166812868,-0.0014798625967118,0.000287545915425,1.0741396529471277,1.069277,1.0644143470528724,0.0015757142857142,-1,HOLD,1.06958,0,-0.0008399999999999519,-0.0007847387006968778,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-05 21:00:00,1,EUR/USD,1.06974,1.06978,1.06955,1.06958,2025,1.6,1.069203,1.071919,1.0687142478630136,1.0697366250600446,40.49586776859465,-0.001022377197031,-0.0013883655167757,0.0003659883197446,1.073995951403665,1.069203,1.0644100485963353,0.0015571428571428,-1,HOLD,1.07036,0,0.0007800000000000029,0.0007292582135043689,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-05 22:00:00,1,EUR/USD,1.07051,1.07096,1.07008,1.07036,1617,0.9,1.0691525,1.0718972,1.0689674404994731,1.069782800981523,45.115170770452266,-0.0008153604820497,-0.0012737645098305,0.0004584040277807,1.073870005473737,1.0691525,1.0644349945262632,0.0016014285714285,-1,HOLD,1.07112,0,0.0007600000000000939,0.0007100414813708415,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-05 23:00:00,1,EUR/USD,1.0712,1.07156,1.07062,1.07112,3382,1.3,1.0691615,1.0718616,1.0692986034995542,1.0698818527606695,52.10355987055056,-0.0005832492611153,-0.0011356614600874,0.0005524121989721,1.0738940269760402,1.0691615,1.06442897302396,0.0015778571428571,-1,HOLD,1.06996,0,-0.0011600000000000499,-0.0010829785644932872,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 00:00:00,1,EUR/USD,1.06986,1.07029,1.06964,1.06996,3508,1.3,1.069095,1.0718026,1.0694003568073152,1.0698876414450644,55.42168674698834,-0.0004872846377492,-0.0010059860956198,0.0005187014578705,1.0737381273489908,1.069095,1.064451872651009,0.0015228571428571,-1,HOLD,1.06862,0,-0.0013400000000001189,-0.0012523832666642854,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 01:00:00,1,EUR/USD,1.06905,1.06929,1.06819,1.06862,1240,1.1,1.0689205,1.07172,1.069280301913882,1.069793742078763,54.80851063829737,-0.0005134401648811,-0.0009074769094721,0.0003940367445909,1.0733436423695208,1.0689205,1.064497357630479,0.0015614285714285,-1,HOLD,1.06726,0,-0.0013599999999998058,-0.001272669424116904,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 02:00:00,1,EUR/USD,1.0678,1.06819,1.06614,1.06726,3312,1.7,1.068644,1.071603,1.0689694862348234,1.0696060574803363,52.48573757131223,-0.0006365712455131,-0.0008532957766803,0.0002167245311671,1.0727269576483098,1.068644,1.06456104235169,0.0016071428571428,-1,HOLD,1.06715,0,-0.0001100000000000545,-0.00010306766860938712,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 03:00:00,1,EUR/USD,1.06704,1.06767,1.06704,1.06715,5843,0.8,1.0684075,1.0714824,1.0686895652756196,1.069424127296608,54.39189189189276,-0.0007345620209882,-0.0008295490255419,9.498700455369774e-05,1.0722416066344334,1.0684075,1.0645733933655666,0.0015642857142857,-1,HOLD,1.06748,0,0.00032999999999994145,0.00030923487794587586,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 04:00:00,1,EUR/USD,1.06772,1.06839,1.06676,1.06748,3246,2.0,1.068202,1.0713546,1.0685034783101397,1.0692801178672295,56.41666666666638,-0.0007766395570898,-0.0008189671318514,4.2327574761648855e-05,1.0717476161219464,1.068202,1.0646563838780538,0.0016264285714285,-1,HOLD,1.06728,0,-0.00019999999999997797,-0.00018735714018059166,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 05:00:00,1,EUR/USD,1.06676,1.06797,1.06676,1.06728,3928,1.5,1.068036,1.0712604,1.0683152508778104,1.0691319609881755,55.19801980198049,-0.0008167101103651,-0.0008185157275542,1.805617189109404e-06,1.071415899718225,1.068036,1.064656100281775,0.00163,-1,HOLD,1.06838,0,0.001100000000000101,0.001030657372011188,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 06:00:00,1,EUR/USD,1.0687,1.0687,1.06825,1.06838,6855,1.0,1.06802,1.0711534,1.0683252122812243,1.0690762601742367,60.15444015444083,-0.0007510478930123,-0.0008050221606458,5.397426763345818e-05,1.0713896790414073,1.06802,1.064650320958593,0.00161,-1,HOLD,1.06947,0,0.0010899999999998133,0.0010202362455304416,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 07:00:00,1,EUR/USD,1.06959,1.06959,1.06903,1.06947,911,0.9,1.068119,1.0710688,1.068501333468728,1.0691054260872563,61.17381489841991,-0.0006040926185282,-0.0007648362522223,0.000160743633694,1.0715390824859237,1.068119,1.0646989175140764,0.0016042857142857,-1,HOLD,1.07002,0,0.0005500000000000504,0.000514273425154563,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 08:00:00,1,EUR/USD,1.06978,1.07041,1.06978,1.07002,2195,1.1,1.0682875,1.0709874,1.0687349744735393,1.0691731723030151,53.51351351351364,-0.0004381978294758,-0.000699508567673,0.0002613107381971,1.071734804820626,1.0682875,1.064840195179374,0.0014735714285714,-1,HOLD,1.06851,0,-0.0015099999999999003,-0.0014111885759143757,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 09:00:00,1,EUR/USD,1.0687,1.06923,1.06804,1.06851,1240,1.4,1.0684075,1.0708551999999998,1.0687003630160716,1.0691240484287177,47.67255216693403,-0.000423685412646,-0.0006443439366676,0.0002206585240215,1.0716992304679576,1.0684075,1.0651157695320423,0.0014742857142857,-1,HOLD,1.06904,0,0.0005299999999999194,0.0004960178192061088,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 10:00:00,1,EUR/USD,1.06927,1.06927,1.06858,1.06904,2235,1.4,1.0685625,1.070736,1.0687526148597528,1.069117822619183,44.0823327615782,-0.0003652077594302,-0.0005885167012201,0.0002233089417898,1.07165066331038,1.0685625,1.0654743366896202,0.0013542857142857,-1,HOLD,1.06917,0,0.00012999999999996348,0.00012160443014289782,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 11:00:00,1,EUR/USD,1.06906,1.07008,1.06864,1.06917,3365,0.9,1.06872,1.0706186,1.0688168279582524,1.0691216876103546,48.127853881278405,-0.0003048596521022,-0.0005317852913965,0.0002269256392943,1.071574661930394,1.06872,1.0658653380696064,0.0013949999999999,-1,HOLD,1.06913,0,-4.0000000000040004e-05,-3.741219824727593e-05,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 12:00:00,1,EUR/USD,1.06972,1.07008,1.0688,1.06913,4246,1.8,1.068889,1.0705118,1.0688650082723674,1.069122303342921,43.97649363369205,-0.0002572950705534,-0.0004768872472279,0.0002195921766744,1.0713804244498824,1.068889,1.0663975755501176,0.0013878571428571,-1,HOLD,1.06853,0,-0.0005999999999999339,-0.000561203969582683,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 13:00:00,1,EUR/USD,1.06797,1.06911,1.06797,1.06853,5282,0.9,1.0689905,1.0703636,1.068813468538157,1.069078429021223,37.11442786069564,-0.000264960483066,-0.0004345018943955,0.0001695414113295,1.0712241986085151,1.0689905,1.0667568013914848,0.0013849999999999,-1,HOLD,1.06845,0,-8.000000000008001e-05,-7.486921284388834e-05,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 14:00:00,1,EUR/USD,1.06803,1.06879,1.06803,1.06845,3605,1.8,1.068951,1.0702166,1.0687575503015174,1.0690318787233546,41.58305462653192,-0.0002743284218371,-0.0004024671998838,0.0001281387780467,1.071194042107214,1.068951,1.0667079578927858,0.0013335714285713,-1,HOLD,1.06911,0,0.000660000000000105,0.0006177172539661238,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 15:00:00,1,EUR/USD,1.06896,1.06979,1.06854,1.06911,4090,1.4,1.068952,1.0701134,1.0688117733320532,1.0690376654845877,52.95536791314909,-0.0002258921525342,-0.0003671521904139,0.0001412600378797,1.071195320846658,1.068952,1.0667086791533418,0.001302857142857,-1,HOLD,1.06957,0,0.00045999999999990493,0.0004302644255501351,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 16:00:00,1,EUR/USD,1.06916,1.06968,1.06916,1.06957,1736,1.9,1.0689094999999995,1.0699832,1.0689284235886605,1.0690770976709143,65.62922868741461,-0.0001486740822538,-0.0003234565687819,0.0001747824865281,1.0710662565804618,1.0689094999999995,1.0667527434195376,0.0011664285714285,-1,HOLD,1.07069,0,0.0011200000000000099,0.0010471497891676187,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 17:00:00,1,EUR/USD,1.07054,1.0713,1.07054,1.07069,4643,1.8,1.068965,1.069894,1.069199435344251,1.0691965719175132,71.07142857142848,2.863426737942376e-06,-0.0002581925696779,0.0002610559964158,1.0712478467915485,1.068965,1.0666821532084516,0.0012449999999999,0,HOLD,1.07079,0,9.999999999998899e-05,9.339771549186878e-05,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 18:00:00,1,EUR/USD,1.0707,1.07104,1.07056,1.07079,3331,1.2,1.0689864999999998,1.0697868,1.0694441375989816,1.0693146036273269,70.2570379436965,0.0001295339716547,-0.0001806472614114,0.0003101812330661,1.0713319078312171,1.0689864999999998,1.0666410921687826,0.0011628571428571,0,HOLD,1.07028,0,-0.0005100000000000104,-0.00047628386518365923,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 19:00:00,1,EUR/USD,1.07041,1.07042,1.07021,1.07028,1135,1.7,1.0689445,1.0696798,1.0695727318145227,1.0693861144697472,67.68867924528274,0.0001866173447755,-0.000107194340174,0.0002938116849495,1.071155262907138,1.0689445,1.066733737092862,0.001117857142857,1,HOLD,1.07139,0,0.0011100000000001664,0.0010371117838324237,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 20:00:00,1,EUR/USD,1.07167,1.07218,1.07124,1.07139,3106,1.9,1.069016,1.0696002,1.0698523115353653,1.069534550434951,67.72673733804474,0.0003177611004143,-2.2203252056348985e-05,0.0003399643524707,1.0714466152567437,1.069016,1.0665853847432565,0.0011521428571428,1,HOLD,1.07253,0,0.0011399999999999189,0.001064038305378918,0.0,0.0,0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 21:00:00,1,EUR/USD,1.07236,1.07318,1.07216,1.07253,860,1.6,1.0692115000000002,1.0695644,1.0702642636068476,1.0697564355879177,67.91569086651091,0.0005078280189299,8.380300214090105e-05,0.000424025016789,1.0720948261129617,1.0692115000000002,1.066328173887039,0.0011935714285713,0,HOLD,1.07205,0,-0.00048000000000003595,-0.0004475399289530698,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 22:00:00,1,EUR/USD,1.07188,1.07283,1.0712,1.07205,2416,1.2,1.069451,1.0695354,1.070538992282717,1.069926329248072,61.983471074380056,0.0006126630346452,0.0001895750086417,0.0004230880260034,1.072445415152457,1.069451,1.066456584847543,0.001242857142857,1,HOLD,1.07175,0,-0.00029999999999996696,-0.0002798376941373695,-0.0,0.0,-0.0,-19.36511291584451,99980.63488708416,100015.17855925878,-0.034538429738597845
2023-01-06 23:00:00,1,EUR/USD,1.07113,1.07229,1.07113,1.07175,1629,1.6,1.069681,1.0695198,1.070725301162299,1.070061415970437,72.3140495867761,0.0006638851918621,0.0002844370452858,0.0003794481465762,1.0726376617021658,1.069681,1.066724338297834,0.0011842857142856,2,BUY,1.0728,1,0.0010499999999999954,0.0009797060881735437,9.797060881735437,1.0,8.797060881735437,-10.568052034109073,99989.43194796589,100015.17855925878,-0.025742703921326465
2023-01-07 00:00:00,1,EUR/USD,1.07302,1.07302,1.07278,1.0728,1700,2.0,1.069947,1.0695438,1.0710444855988683,1.0702642740467008,74.16452442159337,0.0007802115521675,0.0003835919466621,0.0003966196055053,1.0730246758148083,1.069947,1.0668693241851916,0.0012207142857142,2,BUY,1.07321,1,0.00041000000000002146,0.00038217747949293574,3.8217747949293575,1.0,2.8217747949293575,-7.746277239179715,99992.25372276083,100015.17855925878,-0.02292135736614685
2023-01-07 01:00:00,1,EUR/USD,1.07271,1.07384,1.07234,1.07321,3093,1.0,1.0702435,1.0696002,1.071377641660581,1.0704824759691671,75.06203473945381,0.0008951656914135,0.0004859066956124,0.0004092589958011,1.0733813321380086,1.0702435,1.0671056678619912,0.0012249999999999,2,BUY,1.07254,1,-0.0006699999999999484,-0.0006242953382841648,-6.242953382841647,1.0,-7.242953382841647,-14.989230622021363,99985.01076937797,100015.17855925878,-0.03016321153987412
2023-01-07 02:00:00,1,EUR/USD,1.07293,1.07293,1.0722,1.07254,6064,1.6,1.0704515,1.0696352,1.0715564660204917,1.0706348851566363,69.62025316455754,0.0009215808638549,0.0005730415292609,0.000348539334594,1.0736205760732271,1.0704515,1.067282423926773,0.0012057142857142,3,STRONG_BUY,1.07193,1,-0.0006099999999999994,-0.0005687433568911177,-5.687433568911177,1.0,-6.687433568911177,-21.67666419093254,99978.32333580907,100015.17855925878,-0.03684963020676075
2023-01-07 03:00:00,1,EUR/USD,1.07171,1.07212,1.07171,1.07193,2096,1.4,1.0705744999999998,1.0696526,1.0716139327865697,1.0707308195894782,69.54022988505753,0.0008831131970914,0.000635055862827,0.0002480573342643,1.0737739899264536,1.0705744999999998,1.067375010073546,0.0011821428571428,3,STRONG_BUY,1.07359,1,0.0016599999999999948,0.0015486085845157751,15.486085845157751,1.0,14.486085845157751,-7.1905783457747905,99992.80942165422,100015.17855925878,-0.022365742807035186
2023-01-07 04:00:00,1,EUR/USD,1.07347,1.07456,1.07326,1.07359,3438,1.6,1.0707529999999998,1.069697,1.071917943127097,1.0709426107309985,75.00000000000054,0.0009753323960988,0.0007031111694814,0.0002722212266174,1.0742101975264438,1.0707529999999998,1.067295802473556,0.0013157142857142,2,BUY,1.07395,1,0.00035999999999991594,0.0003353235406439292,3.353235406439292,1.0,2.353235406439292,-4.837342939335498,99995.16265706066,100015.17855925878,-0.020012864533620896
2023-01-07 05:00:00,1,EUR/USD,1.07339,1.07441,1.07339,1.07395,1589,1.1,1.071025,1.0697572000000002,1.07223056726139,1.07116538030648,74.24849699398806,0.00106518695491,0.0007755263265671,0.0002896606283429,1.0745933727678785,1.071025,1.0674566272321215,0.0012928571428571,2,BUY,1.07391,1,-4.0000000000040004e-05,-3.724568182880023e-05,-0.37245681828800226,1.0,-1.3724568182880024,-6.2097997576235,99993.79020024238,100015.17855925878,-0.02138511306434511
2023-01-07 06:00:00,1,EUR/USD,1.07399,1.07488,1.07364,1.07391,2956,1.4,1.0712685,1.0698096,1.0724889415288683,1.071368685468963,72.6987447698745,0.0011202560599055,0.0008444722732348,0.0002757837866706,1.0749299709439917,1.0712685,1.0676070290560082,0.0013407142857142,2,BUY,1.07519,1,0.0012800000000001699,0.001191906211880111,11.919062118801111,1.0,10.919062118801111,4.709262361177611,100004.70926236118,100015.17855925878,-0.010467708050331996
2023-01-07 07:00:00,1,EUR/USD,1.07562,1.07584,1.07501,1.07519,1692,1.5,1.0715695,1.0698712,1.0729044889859658,1.071651745804595,73.14814814814861,0.0012527431813704,0.0009261264548619,0.0003266167265085,1.075485531691718,1.0715695,1.067653468308282,0.0013549999999999,2,BUY,1.07582,1,0.0006299999999999084,0.0005859429496181218,5.8594294961812174,1.0,4.8594294961812174,9.568691857358829,100009.56869185736,100015.17855925878,-0.005609016033598575
